train,train_pred
2.0391311,4.236982459045834
23.588428300000007,22.207322787926287
86.13016230000001,84.20971007287928
131.43751730000002,131.30282718223646
146.16180260000002,147.52500933873685
149.417616,144.39329042840302
144.86083299999999,142.18234582894758
143.0659653,137.88089725829545
140.37927000000002,146.67667247744237
139.86645900000002,143.66156571018868
135.437478,139.980416683164
139.155646,132.5785186537287
140.77557299999998,139.6040905790778
147.024005,143.6006728882582
138.56364200000002,140.32560826233097
134.171333,137.29342298939028
134.53885799999998,133.03558110992205
133.58461690000001,137.2600011002382
132.054663,131.86083457100563
129.35653200000002,128.20783134614268
123.77780800000001,117.97345759886699
113.30434199999999,107.9413721744766
98.25586800000002,91.23910285255627
86.59624830000001,85.45824596701705
72.27668030000001,78.70927784078731
60.787408,71.21335441522659
61.56186550000001,62.449627493310615
75.0928393,79.13598871764704
92.62675930000002,93.93073051250089
106.75239529999999,107.40733154525296
118.98254899999998,117.78904231354299
126.19935590000003,127.948799296186
137.748307,129.2144702631343
140.3582459,138.15280406601775
148.066244,142.0982662319024
142.01543400000003,142.79808023737812
141.09396699999996,138.37107398123368
139.299679,136.84935984520794
142.3117579,145.0765507584965
139.986093,140.19203432578988
137.28569700000003,143.22153382392946
141.55493299999998,138.80684332328818
144.61745000000002,147.01280665794505
139.900578,137.91054819265807
137.02239300000002,140.98994344348912
136.231769,132.5626307779972
135.308393,140.29756722279146
139.12447200000003,136.50647465190914
131.35881,137.13482424951985
136.397448,134.55598530392922
135.168147,145.52083076739632
138.13174,136.6985343955272
133.706577,132.35516344893475
139.160646,130.2340005616083
132.420927,132.43423195128236
108.9615823,119.27883506006506
61.245765,66.51113517222196
18.900792599999996,19.569499730530126
2.9765571,1.301128364537817
0.0,3.0767461478071567
0.0,-3.649387905062433
0.0,-4.050585723142213
0.0,0.9186933134375899
0.0,1.0306438670620421
0.0,0.18131482872103
0.0,-0.5526090458828934
0.0,0.6984567849841765
0.0,1.4899353532479935
0.0,0.12342746084308631
0.0,-0.6476386310411679
0.0,0.33201566436506136
0.0,-0.014448327583994391
0.0,-0.031163510499074842
0.0,-0.03853975175761448
0.0,-0.04595116297231572
0.0,-0.05339765123567375
0.0,-0.06087972619941562
0.0,-0.0683957944122211
0.0,-0.08981966821836185
0.0,0.08045580953323483
0.0,0.06830904461545728
0.0,0.05611418975150251
0.0,0.04387144214371208
0.0,0.031581328753323756
0.0,0.029532378088496625
0.0,0.036843392525593543
0.0,0.04413851383418699
0.0,0.05141631423385151
0.0,0.05867953641292312
0.0,0.06592501406709017
0.0,0.0493073450145749
0.0,0.04204772551850233
0.0,0.03477282690003802
0.0,0.027480647620181653
0.0,0.020172577052113727
0.0,0.012849508877772031
0.0,0.015764000017970403
0.0,0.0280070672437156
0.0,0.0402018263079178
0.0,0.05234725502826709
0.0,0.06444493733250356
0.0,0.07649296783498993
0.0,0.3276739567728426
0.0,0.05374247413020461
0.0,0.052176598614872116
0.0,0.05061003209415471
0.0,0.04904333597452393
0.0,0.04747717278953667
0.0,0.007554727596741362
0.0,0.06669031382820378
0.0,0.035533773668409374
0.0,0.004081279932044435
0.0,-0.027658613837169277
0.0,-0.059680898157307816
0.0,-0.06905894155076675
0.0,-0.06906200382427263
0.0,-0.06906515050715356
0.0,-0.06906820059684371
0.0,-0.06907124801968534
0.0,-0.06907373181916077
0.0,-0.06955825058986376
0.0,-0.060678520001236524
0.0,-0.05181160503884774
0.0,-0.04295812942971633
0.0,-0.034116208115007485
0.0,-0.02528648921257126
0.0,-0.0434893932514675
0.0,-0.05232960749863258
0.0,-0.06118182671332839
0.0,-0.0700475384028163
0.0,-0.07892532948929754
0.0,-0.08781516344846896
0.0,-0.09341628025958437
0.0,0.046834689063655066
0.0,-0.10356166552174839
0.0,0.12305566793800704
0.0,0.8488673528634818
0.0,2.5728657753879127
0.0,0.5983795605610922
0.0,1.8845757959423421
0.0,-1.3036425227939876
0.0,0.8859534911550959
0.0,1.3695862269049037
0.0,7.642791617134673
5.4743332,1.9135026852861046
25.536538800000002,28.718649385249563
80.0614659,82.4921483856923
121.428976,121.64817641671988
142.23472600000002,141.39311264487364
145.368763,145.73144070013888
136.992278,140.80173181926116
137.210001,138.3691287356332
137.076297,137.50654987086207
139.938657,139.48598711372338
135.69261989999998,137.69598309823857
136.11103699999998,135.51756254906894
137.01576599999999,136.38515287794283
137.322626,139.91959156185925
136.108184,131.73534461127306
133.15321600000001,134.88612935236065
136.443546,131.58662166701518
129.74065399999998,134.48703067539842
128.18177200000002,125.30609081737596
122.01979600000001,121.56274051268294
119.16061200000001,115.95203997227983
104.49095499999999,101.12352612850542
92.203181,94.61176004294792
78.54018280000001,78.20060583175847
68.03375079999999,73.90992673462698
65.90864189999999,69.0504650502282
67.058768,82.96328741626266
75.02600760000001,77.83382076476677
89.2025913,94.38320383054672
107.78588499999998,100.8930195841288
119.22389899999999,115.8314064485481
136.0544473,128.38739722738484
135.80435800000004,141.69310518822167
135.158888,134.97746680152997
135.994842,136.52450583076305
143.22810400000003,133.642970822292
145.677477,141.59711372544405
145.80631200000002,148.55761976174375
138.711444,142.5416902320112
136.515602,138.43105122612758
141.459438,136.99565570040002
140.589778,143.9485644927456
138.802735,138.0521834646609
138.053752,141.33194934416983
138.24857500000002,133.99816416294098
138.988174,139.92000797205915
141.574248,141.3302190139958
137.515387,138.23949446209784
136.873992,134.09670501376493
137.1610969,137.92772511271178
139.778328,143.6937539149399
137.581492,145.1219256749196
138.4095613,138.42273908069097
134.27525300000002,117.80119377079929
133.197979,135.5348145764369
120.70306800000002,119.65142503383184
67.42224689999999,70.87692840867183
22.6063287,25.628819993144432
5.0876146,8.037657710049842
0.0,-0.6075930359863442
0.0,-0.9133357114155913
0.0,4.103261610444225
0.0,0.45257189963248123
0.0,-0.1991303191792433
0.0,0.7528202514852085
0.0,-0.6197528004339685
0.0,1.1199822688267278
0.0,0.8442719635763609
0.0,-0.39595691557588397
0.0,-0.6770737636153634
0.0,0.41225601800723366
0.0,0.3267487550970749
0.0,0.058136231214259926
0.0,0.046651700373038896
0.0,0.03510429029446893
0.0,0.02349405421712003
0.0,0.011821066541491287
0.0,8.743566801161506e-05
0.0,-0.014444475142370017
0.0,-0.01963392128371133
0.0,-0.024855526512995496
0.0,-0.030111168798741428
0.0,-0.03539864779990598
0.0,-0.040717559158816474
0.0,-0.07016795528573905
0.0,-0.09038910206422823
0.0,0.0716187582028649
0.0,0.05111030186728982
0.0,0.030462097903385388
0.0,0.009675828614296389
0.0,0.0005649348258875975
0.0,0.0008285672649930298
0.0,0.0010923639018955988
0.0,0.0013567942823051737
0.0,0.00162178039546923
0.0,0.0018857866778518861
0.0,-0.00749357871832812
0.0,-0.007497940406732795
0.0,-0.007500982066503958
0.0,-0.007505357985229555
0.0,-0.007509779320488352
0.0,-0.007513561533781576
0.0,0.22875001886118884
0.0,0.05010944362425018
0.0,0.0538411967061303
0.0,0.057573980653667256
0.0,0.06130559556337989
0.0,0.06503814422752408
0.0,0.05191438348292987
0.0,0.04816537662869269
0.0,0.044417568579913524
0.0,0.0406688754920288
0.0,0.03692003437229063
0.0,0.03317228044379572
0.0,0.003204942389882781
0.0,-0.017501983316945857
0.0,-0.038322137777072385
0.0,-0.059254462872119884
0.0,-0.08029760437957556
0.0,-0.1014502866864313
0.0,0.07469881128429146
0.0,0.07785885152443583
0.0,0.08102677709880446
0.0,0.08420412935946464
0.0,0.08738894570587519
0.0,0.09058208923371103
0.0,0.08626207674781083
0.0,0.0913111722274591
0.0,0.09635434662977627
0.0,-0.08098062422595875
0.0,-0.07594835268385003
0.0,-0.07092154591173294
0.0,-0.0634041520879225
0.0,-0.10323356770719005
0.0,-0.07003884424268492
0.0,-0.03046888476092313
0.0,0.7612225384898741
0.0,2.3764633781694573
0.0,1.3257824781220853
0.0,0.5520928410634869
0.0,-0.22761290154004854
0.0,-1.8677992913333519
0.0,-0.3534549606837345
0.0,1.5831981655887724
1.2946871,-5.106532824303997
20.6271993,18.563364490015587
74.7647433,76.49244480346827
118.02979300000001,118.26367032528448
139.201578,140.7471527041713
140.211634,147.4619010740857
138.303688,142.4656154730002
140.22406,141.11838523632323
145.39168529999998,133.12141542243708
143.74264700000003,141.8958806500488
145.22575,141.81465227591843
138.545391,147.24081308049207
135.89203700000002,132.66983517355985
135.221575,137.5768888633617
140.44755300000003,139.95030374894768
135.097236,136.7864806445045
136.695131,137.1522529373464
132.37851899999998,130.9566908135337
130.562277,128.972530151319
125.153368,120.72120495633214
116.63688000000002,115.08726315220756
109.01352999999999,101.88466237722908
99.545889,99.64835461577258
88.96468460000001,90.14133141299097
73.63400490000001,78.33872857118149
68.6181619,76.53384793330919
71.44301020000002,77.15953737386637
69.69662129999999,82.10510206053615
86.83922530000001,84.74631715248815
97.343628,100.26486622021078
105.889477,107.14539877569973
113.004571,116.46761661983166
125.15453729999999,126.08081652646653
134.1143273,131.04475088195852
139.349573,140.21333309016234
141.44078100000002,134.74911288918761
141.49025500000002,137.75628968059866
141.23042900000002,140.68459196137658
132.410083,136.3284931751849
131.74735099999998,131.44255014133577
135.768861,132.66105050894205
140.277446,142.15716603999712
139.47042399999998,138.1157952742021
137.67706500000003,142.91053766108303
138.147732,140.63832246284844
131.838369,132.1982754422667
136.551401,137.72987937801298
140.208292,136.81374036565933
138.663729,140.7794218628165
140.96980300000004,142.27595951206277
133.871263,143.8406355244015
136.09333,134.31788197797235
136.72615100000002,138.1026246274869
136.748398,128.59686940850463
132.77523300000001,134.94356475515534
118.05549,119.3253567857837
66.7879035,65.68006357089901
17.7911779,21.628329614661766
1.8536820999999999,5.069732326666539
0.0,-2.3477242215968133
0.0,-3.02652539576766
0.0,-0.36959009192937486
0.0,0.6777750942982692
0.0,-1.9030563530548683
0.0,-0.3810787615496416
0.0,-0.32107093934995756
0.0,1.59196050519557
0.0,0.2514498662693181
0.0,0.005674320578485492
0.0,-0.6015583390089869
0.0,0.4800094889264277
0.0,0.2900471256698216
0.0,0.02305898557746877
0.0,0.10316259568503883
0.0,0.09318237558149489
0.0,0.08311219522465763
0.0,0.07295220319082718
0.0,0.06270382226797366
0.0,0.029076275190001777
0.0,0.004510440720384423
0.0,-0.020361433516180583
0.0,-0.04553518262000633
0.0,-0.07100194541654714
0.0,-0.09675584739339715
0.0,0.09093221197488344
0.0,0.10555405078360947
0.0,-0.062265611809860566
0.0,-0.04778405476848224
0.0,-0.03337243895716435
0.0,-0.019033307459024762
0.0,-0.03074412490081002
0.0,-0.03308006005051656
0.0,-0.03541504914179683
0.0,-0.03775096669730971
0.0,-0.040086034780610014
0.0,-0.04242041790507267
0.0,-0.046469438525838846
0.0,-0.04117462924249482
0.0,-0.035911864921724046
0.0,-0.030681918994092783
0.0,-0.02548465547905021
0.0,-0.02031934921485279
0.0,0.07040684667124975
0.0,0.06414261042344771
0.0,0.05786385094981927
0.0,0.05157010365840353
0.0,0.04526249976927499
0.0,0.038941329448084705
0.0,0.0358706749486748
0.0,0.04215972594332662
0.0,0.0484353896075298
0.0,0.05469501499926377
0.0,0.06093983098287925
0.0,0.06717086226441848
0.0,0.0577894049501122
0.0,0.057783659821120104
0.0,0.05777777597966516
0.0,0.05777124170071879
0.0,0.057764733291163495
0.0,0.057758855387727515
0.0,0.04214291348768562
0.0,0.035887340792188915
0.0,0.029618179944444822
0.0,0.023333369378635727
0.0,0.017035096529468774
0.0,0.01072194389915726
0.0,-0.017347883018476118
0.0,-0.03622621368970913
0.0,-0.055283965642686006
0.0,-0.07451884171779533
0.0,-0.09392835568897473
0.0,0.0688642563772981
0.0,0.07330900123604378
0.0,0.014737926103725929
0.0,-0.11719704136836917
0.0,-0.0415342154950058
0.0,1.008065913453415
0.0,2.367298523934163
0.0,1.1472689551246305
0.0,0.157892308882166
0.0,-0.08168477896347781
0.0,-1.081173878849043
0.0,3.11753152244587
0.0,1.9721936288652593
2.1247993999999997,-2.813396422817476
27.277487799999996,31.011407444149313
75.76782149999998,78.84191626660774
118.837288,121.46556065205147
138.024688,139.26038310159504
142.48439300000004,146.27520213698318
142.22629899999998,141.8795564929196
140.53466100000003,141.8184196693722
143.541972,139.8856442157793
142.47784499999997,145.2533582092017
144.74497300000002,145.9455531056623
139.661172,136.66499540390214
137.504073,139.69089388762418
143.571,138.82874506537303
133.286262,137.18977065615226
135.973169,135.06023280774767
136.273469,139.41580143744793
132.481971,135.48792676758137
131.693005,123.8469241142451
127.610823,129.3398709921941
114.221139,107.18669826938185
97.46518499999999,96.60825922127862
93.22535130000001,88.36883078377818
79.31396120000001,79.27668851902473
71.3884393,80.0913105930502
68.1385949,73.67515745591581
70.5840127,77.02027543687629
82.0569255,77.08511068664981
97.2259883,102.43876396075781
112.27663400000002,105.90257331107642
120.30505900000003,122.08795902429281
127.791337,127.41070816629693
128.061799,130.31059383011046
137.150191,129.63134295420056
139.12751,133.17434933802488
139.504926,142.355648342326
137.508867,140.3857517004666
129.991894,131.3078946208902
132.694026,132.0603219228058
140.857371,140.76135042472035
134.508576,136.89185698706908
138.189871,139.79915890525112
139.6461,137.951786095482
140.692807,141.38371164451289
138.81644599999998,140.72898587278442
136.40758,137.7861264548204
140.0851959,136.06692045856065
140.59327200000004,138.97556463800012
138.398217,141.08236277383452
138.830253,140.33712431700536
135.03046,144.0631202827594
136.52080600000002,141.26399306919046
132.84233,120.23474498052403
138.22425700000002,123.2405135464305
141.999797,136.9973553761586
118.166293,118.55091906950594
65.4776706,69.0236231414909
20.256611500000005,21.025530142011718
5.0,4.213542939085073
0.0,-0.22283380345348647
0.0,1.2945021211895735
0.0,1.4341602840949115
0.0,0.03958006529630964
0.0,1.039047737797648
0.0,1.8452848289019252
0.0,-0.3422985965948273
0.0,1.3583705543297246
0.0,0.3674369442357426
0.0,0.3644819506784054
0.0,-0.6408289356336803
0.0,0.3331000850483701
0.0,0.23947342920011216
0.0,-0.02185618291458269
0.0,-0.02596508092623928
0.0,-0.030045481437929844
0.0,-0.03409808184824259
0.0,-0.0381200875227119
0.0,-0.042112733167718464
0.0,-0.05623444100335906
0.0,-0.06101717716478294
0.0,-0.0658355099051171
0.0,-0.07069013178776018
0.0,-0.07557995750182878
0.0,-0.08050488868222949
0.0,-0.08904214784104614
0.0,0.09416917856036555
0.0,0.09501051908893032
0.0,-0.08652063538249788
0.0,-0.08567703651379643
0.0,-0.0848319346479518
0.0,-0.09011155140836369
0.0,0.09632659661710763
0.0,-0.0820104140981881
0.0,-0.07800504991291213
0.0,-0.07402994323125167
0.0,-0.07008563523299172
0.0,-0.07946290989445659
0.0,-0.07946515580955271
0.0,-0.07946684242192159
0.0,-0.07946910802221518
0.0,-0.07947135788888904
0.0,-0.0794730483550774
0.0,0.16232507453681855
0.0,0.061178115167163316
0.0,0.049820572632958804
0.0,0.038264091161919644
0.0,0.026512746936965037
0.0,0.014569653646772096
0.0,0.06422237078501736
0.0,0.03287351176328901
0.0,0.0011489742332297936
0.0,-0.030942721285847963
0.0,-0.06339227248686141
0.0,-0.09619232470485573
0.0,0.06402316316466505
0.0,0.05120091528897808
0.0,0.03833764228557657
0.0,0.02543234184820342
0.0,0.012488059089545978
0.0,-0.000497084743695364
0.0,0.0019733404046240466
0.0,0.013805584023242723
0.0,0.025625080538983713
0.0,0.037431704745497285
0.0,0.0492261202813018
0.0,0.061007500368290835
0.0,0.0654960592195355
0.0,0.07928757260664598
0.0,0.09300744542845729
0.0,0.10665430287747579
0.0,-0.06214520938333257
0.0,-0.04864562421017116
0.0,-0.0580206306808293
0.0,-0.0580206306808293
0.0,-0.0580206306808293
0.0,-0.0580206306808293
0.0,-0.0580206306808293
0.0,-0.0580206306808293
0.0,-0.05447847763990232
0.0,-0.041608343778367196
0.0,-0.0287868817191006
0.0,-0.016014818687486
0.0,-0.0032917073404519215
0.0,0.009382150060161631
0.0,0.0134645303887031
0.0,0.02677111485283623
0.0,0.039923474302935524
0.0,0.05292023725689887
0.0,0.06575952733494406
0.0,0.07843874807456963
0.0,0.08136524323313132
0.0,0.09356455179241108
0.0,0.10566029517289355
0.0,0.11765140208104885
0.0,0.039545421560415406
0.0,0.05132402462202457
0.0,0.05597149693211412
0.0,0.06937551801468134
0.0,0.08214128307217283
0.0,0.09424689877647818
0.0,0.10567200567300539
0.0,0.11639269320650802
0.0,-0.27450970702566924
0.0,0.09710287060406797
0.0,0.09196598891828156
0.0,0.08670697501413294
0.0,0.08132428063541308
0.0,0.07581648801595753
0.0,0.06619525861946318
0.0,0.0651320322005402
0.0,0.06328222332146272
0.0,0.060673457955822574
0.0,0.057332942141635534
0.0,0.05328684961085273
0.0,0.05208073112199596
0.0,0.060085197623346076
0.0,0.06792292419411794
0.0,0.07558998656027915
0.0,0.08308380425474837
0.0,0.09040179799253156
0.0,0.08452649981473837
0.0,0.08809013664270893
0.0,0.09171639402639142
0.0,0.09540502279910834
0.0,0.09915425571016101
0.0,0.10296458676908982
0.0,0.08940327158502948
0.0,0.085133882841963
0.0,0.08078325550612586
0.0,0.07635066806445856
0.0,0.07183800124324957
0.0,0.06724717391002777
0.0,0.03097621155661434
0.0,0.003014986758050675
0.0,0.06402009153889665
0.0,0.034046221370463314
0.0,0.0031185694545765585
0.0,-0.028729406999504548
0.0,-0.030147688744855294
0.0,-0.022220379799928303
0.0,-0.014323145690593009
0.0,-0.006457023321886801
0.0,0.0013787249253827127
